run_name,day_index,date,phase_before_begin,phase_after_finish,selected_candidate_index,selected_entry_index,selected_stop_index,decision_policy,selected_score_mean,selected_score_variance,selected_probability_best,selected_probability_top_k,selected_expected_rank,selected_region_id,realised_selected_value,realised_best_value,realised_rank,regret,selected_positive,best_candidate_index,candidate_count,candidate_a_informative,candidate_a_target_entropy,candidate_a_target_max,candidate_a_target_min,candidate_a_target_effective_mass,candidate_a_effective_strength,candidate_a_fallback_used,laplace_converged,laplace_iterations,posterior_cov_trace,predictive_cov_trace,rng_draw_count_start,rng_draw_count_end,rng_seed,rng_stream,checkpoint_written,checkpoint_path,elapsed_begin_ms,elapsed_finish_ms,elapsed_day_ms,begin_retained_score_sample_count,adaptive_applied,surprise,standardised_surprise,change_probability,expected_run_length,max_multiplier,mean_multiplier,reset_scheduled,reset_applied
candidate_a_native_restart_fullish_v1,282,2024-02-15,1,1,41,0,41,maximum_probability_best,1.527246949964347,2.7064630351668497,0.1640625,,289.5078125,-1,-193.69,280.45,1423,474.14,False,289,1428,True,5.967280203734096,0.004886790209513035,1.639335485691509e-06,390.44230181743245,1.0,False,True,2,272.9824556767906,275.03386833922843,,,20260720,1,False,,694.8984659975395,114.8108679917641,810.9767829882912,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,283,2024-02-16,1,1,41,0,41,maximum_probability_best,1.4982925514437477,2.7109754533656343,0.171875,,306.5078125,-1,-113.07,68.44,1384,181.51,False,108,1428,True,6.062702449781313,0.013893895394565092,4.660882660863413e-06,429.53466563821746,1.0,False,True,2,273.28427868009226,275.3324556767906,,,20260720,1,False,,694.2575229913928,114.63593802182004,810.0616820156574,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,284,2024-02-19,1,1,41,0,41,maximum_probability_best,1.4624579978127015,2.7166664012680912,0.158203125,,291.45703125,-1,-9.19,6.04,1107,15.23,False,98,1428,True,7.049129761233838,0.002550287917954196,1.719351224069215e-05,1151.8559168258093,1.0,False,True,2,273.5695722163436,275.6342786800924,,,20260720,1,False,,694.6175949997269,114.67080301372334,810.3356420178898,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,285,2024-02-20,1,1,41,0,41,maximum_probability_best,1.4298998182589724,2.723124308859237,0.19140625,,342.486328125,-1,-33.15,23.77,1077,56.92,False,468,1428,True,7.013524480630934,0.002965371422240447,1.3044253093809981e-05,1111.5652994605198,1.0,False,True,2,273.8291586370319,275.9195722163437,,,20260720,1,False,,695.7189260283485,114.90302998572588,811.7656809627078,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,286,2024-02-21,1,1,41,0,41,maximum_probability_best,1.3987704969873032,2.7301603569468984,0.171875,,356.462890625,-1,-153.8,12.35,1396,166.15,False,16,1428,True,7.027512820012844,0.0018142179410874598,1.359327238459832e-05,1127.2235129928956,1.0,False,True,2,274.058366861591,276.17915863703195,,,20260720,1,False,,696.3464930304326,114.86861301818863,812.4327420373447,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,287,2024-02-22,1,1,41,0,41,maximum_probability_best,1.365903863596895,2.737829782487779,0.146484375,,337.21484375,-1,199.74,199.74,1,0.0,True,41,1428,True,5.890863883784646,0.011765363032685185,3.9468396011716386e-06,361.717631433496,1.0,False,True,2,274.2871295219073,276.408366861591,,,20260720,1,False,,696.641915012151,115.09611102519557,812.998443027027,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,288,2024-02-23,1,1,41,0,41,maximum_probability_best,1.418719380577295,2.743713879620951,0.15234375,,308.328125,-1,39.61,39.61,4,0.0,True,38,1428,True,6.829364357558856,0.00780609932991647,1.060966670136448e-05,924.60290880055,1.0,False,True,2,274.4958117958549,276.6371295219073,,,20260720,1,False,,697.5442710099742,114.8145099868998,813.5214429930784,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,289,2024-02-26,1,1,41,0,41,maximum_probability_best,1.4851663813400438,2.7466888817772994,0.19921875,,337.22265625,-1,-121.15,45.98,1381,167.13,False,23,1428,True,6.6394196175108,0.01310845092638529,8.32735428171703e-06,764.6510741173544,1.0,False,True,2,274.69537905667033,276.8458117958549,,,20260720,1,False,,696.9686300144531,114.54913899069652,812.6649219775572,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,290,2024-02-27,1,1,41,0,41,maximum_probability_best,1.4522566904309073,2.750819922971142,0.177734375,,324.333984375,-1,47.67,78.91,42,31.239999999999995,True,29,1428,True,5.752683690680505,0.007430770867234655,2.492745922463964e-06,315.0349832767276,1.0,False,True,2,274.9065251459774,277.0453790566704,,,20260720,1,False,,696.1300339899026,115.10565801290795,812.4871700420044,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,291,2024-02-28,1,1,41,0,41,maximum_probability_best,1.5225850400099372,2.752040413073222,0.181640625,,294.8984375,-1,144.77,144.77,6,0.0,True,36,1428,True,5.810806445198441,0.0046982705912047154,1.5760941991226218e-06,333.8882797309873,1.0,False,True,2,275.13478347743546,277.2565251459774,,,20260720,1,False,,697.1731150406413,115.05432997364551,813.4425750467926,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,292,2024-02-29,1,1,41,0,41,maximum_probability_best,1.5592484030357423,2.751834112174457,0.193359375,,306.783203125,-1,5.41,84.81,202,79.4,True,649,1428,True,5.903453414421371,0.010326913915524039,3.4642936802247123e-06,366.3002727604889,1.0,False,True,2,275.3757392722788,277.48478347743554,,,20260720,1,False,,693.1824379717,115.09178898995742,809.7057960112579,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,293,2024-03-01,1,1,41,0,41,maximum_probability_best,1.5339764732094563,2.7524867861909885,0.181640625,,297.1953125,-1,113.7,113.7,3,0.0,True,39,1428,True,5.637371945910105,0.015581954142905181,5.227163284635403e-06,280.72399036073864,1.0,False,True,2,275.60314305719595,277.72573927227876,,,20260720,1,False,,697.0832759980112,115.15837302431464,813.4679809445515,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,294,2024-03-04,1,1,41,0,41,maximum_probability_best,1.6938055421337628,2.745409393667984,0.216796875,,259.927734375,-1,54.73,67.61,35,12.880000000000003,True,22,1428,True,5.875620974916229,0.005812160962812189,1.94976279037737e-06,356.2458117121329,1.0,False,True,2,275.8379424489539,277.953143057196,,,20260720,1,False,,697.1274240058847,114.51685399515554,812.8799879923463,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,295,2024-03-05,1,1,41,0,41,maximum_probability_best,1.7326066234095598,2.7366670369368045,0.203125,,260.587890625,-1,-194.56,240.32,1422,434.88,False,333,1428,True,5.710324532152607,0.005788359753464243,1.9417783741422506e-06,301.9690510488089,1.0,False,True,2,276.07617860740623,278.18794244895406,,,20260720,1,False,,695.2361930161715,114.90293097449467,811.4271520171314,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,296,2024-03-06,1,1,41,0,41,maximum_probability_best,1.6983230735783557,2.73025332900328,0.1953125,,275.58203125,-1,-155.25,80.86,1407,236.11,False,251,1428,True,6.796413858598253,0.022073277873596607,1.1707338518811747e-05,894.633250752439,1.0,False,True,2,276.28584235302867,278.4261786074062,,,20260720,1,False,,697.1636909875087,114.76606200449169,813.1760819815099,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,297,2024-03-07,1,1,41,0,41,maximum_probability_best,1.6517034454421924,2.725284890147549,0.185546875,,278.892578125,-1,-86.25,13.64,1302,99.89,False,501,1428,True,7.027355042459679,0.0019388407023437633,1.3137197270447852e-05,1127.0456764548217,1.0,False,True,2,276.4712312632833,278.63584235302864,,,20260720,1,False,,696.6822689864784,114.59680198458955,812.4780610087328,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,298,2024-03-08,1,1,41,0,41,maximum_probability_best,1.6124311787696646,2.7220296102420733,0.171875,,279.474609375,-1,-1.0,147.65,663,148.65,False,27,1428,True,5.9910442739567005,0.0045202642369530565,1.5163797197420149e-06,399.83192606044344,1.0,False,True,2,276.68229800124436,278.82123126328344,,,20260720,1,False,,696.2594270007685,114.50071900617331,811.9769909535535,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,299,2024-03-11,1,1,41,0,41,maximum_probability_best,1.578539605310445,2.720684506937185,0.197265625,,313.724609375,-1,-137.15,38.16,1377,175.31,False,19,1428,True,6.876521113160767,0.00597173348496055,1.0764098093353753e-05,969.2485816100175,1.0,False,True,2,276.87117829012345,279.0322980012443,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0299.bolrcp,697.5465579889715,114.7951940074563,813.5746160405688,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,300,2024-03-12,1,1,41,0,41,maximum_probability_best,1.541046255794723,2.720768801713684,0.177734375,,301.50390625,-1,1.62,31.48,43,29.86,True,532,1428,True,6.950272650819935,0.004626911364734067,1.2679839894982874e-05,1043.4341825856075,1.0,False,True,2,277.0338676251985,279.22117829012336,,,20260720,1,False,,695.9820829797536,114.44553500041366,811.7936319904402,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,301,2024-03-13,1,1,41,0,41,maximum_probability_best,1.5126267756477028,2.7217924478117195,0.177734375,,314.81640625,-1,2.66,19.98,37,17.32,True,267,1428,True,6.998185439640518,0.002714699919029649,1.2838131294752398e-05,1094.645055682005,1.0,False,True,2,277.1734571377077,279.3838676251985,,,20260720,1,False,,695.9613880026154,115.01424602465704,812.1882099658251,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,302,2024-03-14,1,1,41,0,41,maximum_probability_best,1.4852859700940138,2.723728254292922,0.185546875,,324.572265625,-1,-200.94,245.58,1424,446.52,False,250,1428,True,6.07621700187909,0.006201337241932421,2.121600671166085e-06,435.37903733508927,1.0,False,True,2,277.34068088336016,279.5234571377077,,,20260720,1,False,,695.747671998106,115.10901298606768,812.1543800225481,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,303,2024-03-15,1,1,41,0,41,maximum_probability_best,1.451834911001059,2.727050216519986,0.130859375,,294.888671875,-1,-71.87,89.9,1320,161.77,False,24,1428,True,6.094661238200193,0.018226551085162104,6.114326724627859e-06,443.4837843622754,1.0,False,True,2,277.5058734188041,279.69068088336013,,,20260720,1,False,,697.0945250359364,115.44597800821066,813.7387710157782,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,304,2024-03-18,1,1,41,0,41,maximum_probability_best,1.4284902328573408,2.7314976085402742,0.1640625,,311.345703125,-1,-97.23,32.73,1360,129.96,False,415,1428,True,6.943823396981217,0.005733567173154182,1.1786510950025425e-05,1036.7264638180493,1.0,False,True,2,277.6567879433386,279.8558734188041,,,20260720,1,False,,696.8343009939417,114.79852598858997,812.7586479531601,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,305,2024-03-19,1,1,41,0,41,maximum_probability_best,1.395660156032621,2.736905619910178,0.173828125,,334.427734375,-1,-154.12,198.46,1401,352.58000000000004,False,708,1428,True,5.78219394570128,0.005213550670933268,1.748951408774178e-06,324.47028026233323,1.0,False,True,2,277.8292827016469,280.0067879433386,,,20260720,1,False,,697.4647919996642,115.4003799892962,814.1811529640108,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,306,2024-03-20,1,1,41,0,41,maximum_probability_best,1.368772069408974,2.7435132156788344,0.181640625,,361.62890625,-1,463.7,463.7,3,0.0,True,39,1428,True,5.922149906448915,0.004301511568763907,1.4429963748105963e-06,373.2132255002789,1.0,False,True,2,277.9984459590861,280.1792827016469,,,20260720,1,False,,697.5335570168681,114.65582600794733,813.5201199911535,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,307,2024-03-21,1,1,41,0,41,maximum_probability_best,1.400670178539652,2.748888650073301,0.140625,,327.900390625,-1,132.46,159.09,10,26.629999999999995,True,31,1428,True,5.797650819865732,0.006744090934736877,2.26239046778034e-06,329.5245374352745,1.0,False,True,2,278.18684723675506,280.34844595908606,,,20260720,1,False,,698.1638099532574,114.84080401714891,814.2170879873447,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,308,2024-03-22,1,1,41,0,41,maximum_probability_best,1.41258166784016,2.7541337267297905,0.146484375,,350.619140625,-1,-195.19,311.42,1421,506.61,False,368,1428,True,6.000524623155208,0.0044270233200609625,1.6783873178741091e-06,403.64049710673237,1.0,False,True,2,278.3999127047457,280.5368472367551,,,20260720,1,False,,710.5272269691341,115.43419997906312,827.2206800174899,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,309,2024-03-25,1,1,41,0,41,maximum_probability_best,1.3871563176173276,2.760661090180227,0.13671875,,316.822265625,-1,-116.44,65.93,1406,182.37,False,196,1428,True,5.530871485108797,0.007372513709914808,2.4732028233753187e-06,252.3637464649869,1.0,False,True,2,278.63991560903185,280.7499127047457,,,20260720,1,False,,696.973517013248,114.74385898327455,812.8764900029637,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,310,2024-03-26,1,1,41,0,41,maximum_probability_best,1.3624925828505074,2.7678600268256077,0.154296875,,331.67578125,-1,34.58,34.58,5,0.0,True,37,1428,True,6.7513607104834845,0.008528791784481949,8.924443087062508e-06,855.2216802555739,1.0,False,True,2,278.8612406152163,280.9899156090318,,,20260720,1,False,,696.6443810379133,115.13998499140143,812.963568023406,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,311,2024-03-27,1,1,41,0,41,maximum_probability_best,1.4384735117855547,2.7716936669279146,0.1484375,,290.3046875,-1,254.53,254.53,3,0.0,True,39,1428,True,5.951757083289925,0.004390362060310563,1.4728023941952677e-06,384.42821837658107,1.0,False,True,2,279.0950515091293,281.21124061521624,,,20260720,1,False,,697.8330950369127,114.68575801700354,813.7809819891118,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,312,2024-03-28,1,1,41,0,41,maximum_probability_best,1.465285226710971,2.7745718819139844,0.154296875,,314.65234375,-1,-64.6,0.0,1271,64.6,False,798,1428,True,7.014391726449104,0.0011386753675952167,1.2789400032632515e-05,1112.529717951606,1.0,False,True,2,279.306411844037,281.4450515091293,,,20260720,1,False,,697.4208930041641,115.5511990073137,814.128300989978,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,313,2024-04-01,1,1,41,0,41,maximum_probability_best,1.4312351027288452,2.7784305834690946,0.154296875,,318.888671875,-1,-206.93,251.93,1426,458.86,False,160,1428,True,6.306270170017009,0.005488244105370128,8.140477946380727e-06,547.9971959289825,1.0,False,True,2,279.53878418747433,281.656411844037,,,20260720,1,False,,697.9597739991732,115.01177999889478,814.2117430106737,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,314,2024-04-02,1,1,41,0,41,maximum_probability_best,1.41386927980672,2.7828873313214637,0.158203125,,323.232421875,-1,22.66,111.98,227,89.32000000000001,True,26,1428,True,5.698655375217535,0.006560577157253285,2.2008284537293775e-06,298.4658065104858,1.0,False,True,2,279.7888210987903,281.88878418747436,,,20260720,1,False,,696.4623579988256,115.19270099233836,812.8883829922415,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,315,2024-04-03,1,1,41,0,41,maximum_probability_best,1.3924579826799537,2.788392379785345,0.162109375,,340.103515625,-1,-10.32,30.97,530,41.29,False,687,1428,True,7.003741024491986,0.0035497206543605216,1.3001908094944408e-05,1100.743373346574,1.0,False,True,2,280.0092329660637,282.13882109879034,,,20260720,1,False,,699.6572540374473,115.08946499088779,815.9519210457802,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,316,2024-04-04,1,1,41,0,41,maximum_probability_best,1.3643200493043313,2.794426222725867,0.140625,,326.60546875,-1,-201.68,762.97,1425,964.6500000000001,False,204,1428,True,6.051177659836292,0.003361448412984437,2.2326134125767396e-06,424.61278513928914,1.0,False,True,2,280.2291745641848,282.35923296606364,,,20260720,1,False,,697.7137150242925,114.67798001831397,813.6105019948445,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,317,2024-04-05,1,1,41,0,41,maximum_probability_best,1.3434144591172155,2.8011741074939,0.134765625,,338.7890625,-1,202.57,289.82,81,87.25,True,35,1428,True,5.915233452460599,0.0038331008955068517,1.2858620994221999e-06,370.64081961648805,1.0,False,True,2,280.46018522893615,282.5791745641847,,,20260720,1,False,,697.286324982997,114.70932798692957,813.2768860086799,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,318,2024-04-08,1,1,41,0,41,maximum_probability_best,1.3674144396150718,2.8070425775196335,0.173828125,,345.703125,-1,-13.21,20.1,822,33.31,False,30,1428,True,7.012154806820397,0.003328981896751348,1.1858717605089508e-05,1110.0438597570578,1.0,False,True,2,280.66766869183084,282.8101852289362,,,20260720,1,False,,698.7967869499698,114.99733000528067,814.9565770290792,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,319,2024-04-09,1,1,41,0,41,maximum_probability_best,1.3422865558223793,2.813457468740552,0.146484375,,340.30859375,-1,-191.2,279.02,1424,470.21999999999997,False,201,1428,True,5.967934818001078,0.005747902713902978,1.9282065493338724e-06,390.6979745930287,1.0,False,True,2,280.9011673972753,283.01766869183086,,,20260720,1,False,,697.867701004725,114.80027699144557,813.946196984034,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,320,2024-04-10,1,1,41,0,41,maximum_probability_best,1.3197171491441404,2.8207290349873397,0.15234375,,340.173828125,-1,-120.59,54.18,1363,174.77,False,268,1428,True,6.900476860151444,0.007747804504324361,1.17144322404259e-05,992.7480047135724,1.0,False,True,2,281.1120254278574,283.25116739727525,,,20260720,1,False,,698.4184640459716,114.7996949730441,814.4256550003774,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,321,2024-04-11,1,1,41,0,41,maximum_probability_best,1.2870874632978144,2.828650792731977,0.150390625,,358.263671875,-1,-198.75,242.51,1425,441.26,False,199,1428,True,5.970740671107396,0.003593558770015517,1.2055046685115235e-06,391.7957551038825,1.0,False,True,2,281.35094778423377,283.46202542785744,,,20260720,1,False,,697.3089279490523,114.762854995206,813.2912819855846,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,322,2024-04-12,1,1,41,0,41,maximum_probability_best,1.2650310840503605,2.837439361327847,0.130859375,,365.740234375,-1,225.08,225.08,3,0.0,True,39,1428,True,5.725684167631014,0.006982439582067389,2.3423475313708426e-06,306.64298869932895,1.0,False,True,2,281.59421101722654,283.7009477842337,,,20260720,1,False,,696.8330050003715,114.97429298469797,813.1006150506437,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,323,2024-04-15,1,1,41,0,41,maximum_probability_best,1.3045031379190948,2.8445997013670907,0.154296875,,362.265625,-1,-169.5,550.93,1413,720.43,False,542,1428,True,5.954930105088484,0.004112608257623355,1.379626373635901e-06,385.64995476652626,1.0,False,True,2,281.836837998741,283.9442110172265,,,20260720,1,False,,697.2766860271804,114.72666496410966,813.2429079851136,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,324,2024-04-16,1,1,41,0,41,maximum_probability_best,1.2840041824048154,2.8527600200471688,0.140625,,379.978515625,-1,58.46,88.24,71,29.779999999999994,True,30,1428,True,5.874990433494797,0.006350845481630671,2.1304713146706185e-06,356.02125477530166,1.0,False,True,2,282.0907229026125,284.186837998741,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0324.bolrcp,695.9869120037183,114.80373900849372,812.0564860291779,0,False,,,,,,,,
